symbol	loading
AT2G17350	-0.0058829064895426
AT3G17712	-0.00588272451057419
AT3G07870	-0.00588271754574906
AT3G44290	-0.00588251292693445
AT5G54600	-0.005882191457895
AT5G61500	-0.00588217538996658
AT5G10960	-0.00588207270192048
AT3G57200	-0.00588199226879316
AT1G75090	-0.00588158659727918
AT5G03540	-0.00588153425587594
AT2G24720	-0.00588127747397183
AT3G57880	-0.00588114330830681
AT1G79500	-0.00588082833142888
AT1G04070	-0.00588080763404792
AT3G27470	-0.00588077440431604
AT1G06110	-0.00588062358663199
AT1G51170	-0.00588011945447195
AT3G21400	-0.00588008735230105
AT5G03530	-0.00587922750844209
AT1G26650	-0.00587860119866028
AT5G63530	-0.00587822612895617
AT2G44270	-0.00587789133756482
AT3G27460	-0.00587777743558651
AT5G44450	-0.00587747390055775
AT4G31820	-0.00587735017406224
AT1G79075	-0.00587725440430194
AT5G01220	-0.00587714370438605
AT5G43710	-0.00587691669612148
AT1G31160	-0.00587680513469116
AT3G11720	-0.00587654448608762
AT5G02620	-0.00587647419751988
AT3G12130	-0.00587622535213899
AT1G30730	-0.00587611995197512
AT4G13195	-0.00587577837494775
AT2G47310	-0.00587560132469756
AT3G03120	-0.00587553788533533
AT1G11960	-0.00587543930324591
AT3G07940	-0.00587479475044585
AT4G19045	-0.00587459345534889
AT4G24160	-0.00587451096011947
AT5G60450	-0.00587439438939919
AT3G13224	-0.0058736531314961
AT3G07565	-0.00587348051966588
AT1G27940	-0.00587327361248736
AT5G13910	-0.00587314529691243
AT5G48250	-0.00587313212012564
AT4G12740	-0.00587310050188216
AT2G43235	-0.00587287529138766
AT4G35760	-0.00587283613959142
AT2G40000	-0.005872567433892
AT4G11130	-0.00587222422917544
AT1G19397	-0.00587188702408733
AT3G22880	-0.00587148645858786
AT5G03880	-0.00587139453009085
AT3G51730	-0.00587115115827628
AT1G16110	-0.00587096461294828
AT1G71050	-0.00587089164642721
AT1G26160	-0.00587055374312815
AT4G32530	-0.00587041333357785
AT5G06820	-0.0058703192165757
AT5G48570	-0.00586991880607307
AT4G30260	-0.00586987936268081
AT1G14185	-0.00586911110344377
AT3G63240	-0.0058684384944731
AT3G53600	-0.00586842767614163
AT3G25990	-0.00586829287395121
AT3G43700	-0.00586784217853223
AT5G03510	-0.00586778935544863
AT2G16790	-0.00586717591567641
AT4G39260	-0.00586698124785703
AT1G31540	-0.0058668404893506
AT4G29910	-0.00586665806757163
AT1G61760	-0.00586617611634678
AT3G59090	-0.00586613485164442
AT2G19450	-0.0058658399919045
AT1G05190	-0.00586561154105649
AT2G43320	-0.0058655370615358
AT4G33890	-0.00586451276014724
AT5G25790	-0.00586440502715103
AT2G03820	-0.00586415240249777
AT3G15460	-0.00586394308931983
AT1G51200	-0.0058636495673686
AT2G30280	-0.00586357987481417
AT5G14740	-0.00586318839844037
AT5G11620	-0.00586316194519997
AT1G70620	-0.0058627907083398
AT5G20570	-0.00586223397275242
AT5G02800	-0.00586104335586991
AT2G28480	-0.00586094559043286
AT4G29800	-0.0058607225759829
AT3G53340	-0.00586062896745895
AT3G01100	-0.00586056538955124
AT5G12360	-0.00586046897502138
AT5G40820	-0.00586001065103332
AT1G21560	-0.00585963965244424
AT3G61370	-0.00585925696588251
AT5G06910	-0.00585903131205425
AT1G30825	-0.00585860669972072
AT4G21800	-0.00585859338874301
AT5G64830	-0.00585843901856644
AT1G77060	-0.00585813481358677
AT4G26320	-0.00585775528966697
AT2G43430	-0.00585759428844486
AT5G18210	-0.00585742587582306
AT1G28090	-0.00585716345903044
AT2G26210	-0.00585701335295683
AT5G05850	-0.00585646029638051
AT5G04680	-0.00585616119913707
AT5G22370	-0.00585602066423486
AT5G50870	-0.00585553433248808
AT4G04810	-0.00585541348643317
AT2G15620	-0.00585512975984608
AT2G37060	-0.00585508965078506
AT1G76350	-0.00585503735037713
AT3G22565	-0.00585497126057559
AT3G06700	-0.0058548442231423
AT1G78320	-0.00585420502080135
AT2G40710	-0.00585399816079119
AT3G45730	-0.00585368744769332
AT2G38610	-0.00585365646268289
AT3G15620	-0.00585338002566672
AT5G41920	-0.00585337208495968
AT1G22640	-0.0058531694737166
AT2G23690	-0.00585303821170374
AT3G29770	-0.00585180724537387
AT2G29530	-0.00585138856152997
AT2G31200	-0.00585137084925701
AT1G06560	-0.00585110973269982
AT1G19240	-0.00585099699001786
AT1G26670	-0.00585053222154147
AT1G78790	-0.00585035136145385
AT5G59460	-0.00585003607578946
AT1G73670	-0.00584977927008173
AT1G77570	-0.00584955332295523
AT5G40540	-0.00584925669833497
AT4G36480	-0.0058488633413049
AT3G10915	-0.00584723315464717
AT5G53750	-0.00584681013589258
AT4G27820	-0.00584624748187246
AT5G09065	-0.00584602418397562
AT3G12780	-0.00584536346013351
AT5G22270	-0.0058447562998934
AT1G31220	-0.00584464389109633
AT1G14180	-0.00584422978697254
AT4G07950	-0.00584399966737533
AT4G27390	-0.00584393475804036
AT5G67250	-0.00584357157392484
AT1G43560	-0.00584305723096864
AT1G69690	-0.005842673337969
AT5G41120	-0.00584267026491376
AT4G02800	-0.00584255353495665
AT4G14170	-0.00584197716896578
AT1G54090	-0.00584174558213015
AT1G12700	-0.00584145161405908
AT4G10560	-0.00584130617025542
AT5G57620	-0.00584109310498126
AT4G33540	-0.00584077004786391
AT3G08600	-0.00584069407883235
AT3G50650	-0.00584063083139195
AT5G47110	-0.00584012757089877
AT1G12500	-0.00584009396606647
AT2G36670	-0.00584002922602964
AT5G42400	-0.00583971491974367
AT4G11820	-0.00583946354572897
AT3G13030	-0.00583926081735651
AT1G29810	-0.00583919207248133
AT3G44380	-0.00583881385340218
AT5G15740	-0.00583879932349136
AT3G57080	-0.00583879858846377
AT5G23140	-0.00583878499775605
AT3G06990	-0.00583823487865772
AT1G25550	-0.00583792384513819
AT2G30710	-0.00583726182392555
AT1G32080	-0.00583666924980818
AT1G05870	-0.00583640390716642
AT1G13380	-0.00583626362779532
AT3G18830	-0.00583607509562986
AT1G64210	-0.00583602222975174
AT3G58640	-0.00583509617459225
AT1G75010	-0.00583507851689338
AT4G28650	-0.0058347585866174
AT4G02970	-0.00583473436880735
AT1G25520	-0.00583434435400344
AT5G51820	-0.00583390422575871
AT1G03960	-0.00583293008748867
AT3G03420	-0.00583279518196741
AT1G22620	-0.00583275315514455
AT5G60680	-0.0058326317109067
AT3G18520	-0.00583241566458818
AT4G18100	-0.00583219761088221
AT2G30890	-0.00583181501464536
AT5G15440	-0.00583165420282899
AT3G44280	-0.00583157519150383
AT4G31240	-0.00583155582052995
AT4G24480	-0.00583140958913544
AT1G07550	-0.00583135150917611
AT1G29025	-0.00583117798955003
AT5G42130	-0.00583112844804473
AT1G09310	-0.00583095662508729
AT1G07750	-0.00583078220366545
AT1G28600	-0.00583046477289251
AT2G45860	-0.00583032728452062
AT4G32350	-0.00582971913317527
AT1G73640	-0.00582921821447899
AT4G21830	-0.00582911634932407
AT1G18840	-0.00582910960213655
AT5G59340	-0.00582908172207826
AT3G18630	-0.00582880222549184
AT1G64080	-0.00582863630406201
AT1G68070	-0.00582855124615068
AT1G13530	-0.00582828447193274
AT1G67785	-0.00582778695851664
AT2G20490	-0.00582778051287166
AT5G37485	-0.00582778009797411
AT5G19770	-0.00582731187331661
AT5G06710	-0.0058272583249358
AT5G01710	-0.00582723639806669
AT1G17180	-0.00582707489357143
AT1G07517	-0.00582673289359773
AT1G32380	-0.00582665550294284
AT4G03390	-0.00582626736738729
AT2G37380	-0.0058259221962952
AT2G24790	-0.00582577826718258
AT5G41040	-0.00582558972571615
AT4G01960	-0.00582541139031489
AT1G03510	-0.00582476131445203
AT5G19960	-0.00582441905551326
AT3G52190	-0.00582436864953134
AT2G45400	-0.00582346464131687
AT1G68400	-0.00582329213880383
AT2G04430	-0.00582289582106521
AT4G11690	-0.00582269845504245
AT4G02220	-0.00582247547980677
AT5G65410	-0.00582241641158589
AT1G67950	-0.00582216515255117
AT4G11780	-0.00582207295511648
AT1G76720	0.00582178430040285
AT5G62260	-0.00582128552829592
AT3G25570	-0.00582107123771826
AT3G25580	-0.0058205246426206
AT1G78870	-0.00582013891412791
AT5G11170	-0.00581993044688647
AT3G02875	-0.00581916174555531
AT5G61300	-0.00581916060361149
AT2G25480	-0.00581893885599646
AT1G62130	-0.00581892990208672
AT2G40810	-0.00581867498359599
AT2G02540	-0.00581831875356698
AT1G15180	-0.00581742471026252
AT2G22070	-0.00581714985937504
AT2G40670	-0.00581697710870119
AT4G35140	-0.00581684130939888
AT3G47860	-0.00581677921897712
AT3G16250	-0.00581677736192442
AT4G11240	-0.00581655935673582
AT1G11360	-0.00581613707798535
AT2G28370	-0.00581596463195635
AT3G48900	-0.00581562346004029
AT5G46020	-0.00581545530960083
AT1G79160	-0.0058153764044616
AT2G21500	-0.00581530660313565
AT1G79040	-0.00581526957267011
AT3G44790	-0.00581465471786949
AT2G07180	-0.0058145155545597
AT3G55140	-0.00581449454902487
AT3G04780	-0.00581400451436214
AT3G10320	-0.00581328698288687
AT4G12600	-0.0058126352104939
AT4G00290	-0.00581261617156804
AT1G24040	-0.00581243356172731
AT4G17785	-0.00581223259993269
AT5G52800	-0.00581203845330135
AT1G31130	-0.00581171823062911
AT3G17160	-0.00581156549422961
AT3G23620	-0.00581145943810297
AT3G24490	-0.00581124502263267
AT2G28140	-0.00581116658550684
AT1G34430	-0.00581006829516357
AT1G15825	-0.00580993287260448
AT2G43460	-0.00580987920188882
AT3G61310	-0.00580973746716198
AT5G02060	-0.00580966766761167
AT1G48330	-0.00580903915243498
AT2G26260	-0.00580884328297004
AT4G39630	-0.00580865870844607
AT2G21860	-0.00580833368220073
AT3G03030	-0.00580815696139893
AT1G53760	-0.00580797756694947
AT3G63370	-0.00580790116878731
AT5G47650	-0.00580785564568755
AT4G34390	-0.00580772251227957
AT1G17140	-0.00580746758561446
AT1G08040	-0.00580732136717557
AT3G59870	-0.00580685046821431
AT5G58700	-0.00580637471847975
AT2G47350	-0.00580633495988741
AT5G48870	-0.00580506966909852
AT2G28460	-0.00580467685611588
AT1G70470	-0.00580452158469779
AT3G49750	-0.00580445021012437
AT5G64730	-0.00580428712157503
AT2G22140	-0.00580370894310179
AT1G64230	-0.00580354917264419
AT1G09870	-0.00580339526864098
AT3G50550	-0.00580304803680874
AT5G15840	-0.00580258121002976
AT1G28490	-0.00580254218433556
AT1G26690	-0.00580215553641069
AT5G65630	-0.00580195331626345
AT5G23580	-0.0058005535885852
AT4G03205	-0.00580013986595298
AT2G20960	-0.00579932473003854
AT2G15390	-0.00579930409298057
AT2G38020	-0.00579854396291772
AT3G21650	-0.00579847497856927
AT2G02510	-0.00579773560876064
AT3G07360	-0.00579760275946575
AT5G10250	-0.0057969940925412
AT5G04700	-0.00579694667496474
AT2G41460	-0.00579639776406166
AT1G58380	-0.00579637352264164
AT2G26500	-0.00579599912240597
AT3G10130	-0.00579570958336377
AT1G01500	-0.00579558392886485
AT2G31320	-0.00579511703260169
AT5G07745	-0.00579509250264525
AT5G13340	-0.00579486471598168
AT5G48380	-0.00579433322592654
AT3G05010	-0.00579396661432052
AT4G33380	-0.00579387416338911
AT4G26810	-0.00579386106173753
AT2G33585	-0.00579383051861418
AT4G25500	-0.00579371807144556
AT3G24590	-0.00579341951142914
AT1G51510	-0.00579329844045663
AT5G07710	-0.00579287546066381
AT5G07790	-0.00579242961753765
AT1G19300	-0.00579217967999258
AT1G14680	-0.00579187747197616
AT2G39340	-0.00579178370194004
AT1G67250	-0.00579164596251566
AT4G14455	-0.00579142443609168
AT2G46610	-0.00579128431321008
AT5G15780	-0.00579124325982489
AT4G00420	-0.00579040302902751
AT1G76130	-0.00579004093607612
AT5G65000	-0.00578985884205458
AT2G39080	-0.00578938592856631
AT3G61950	-0.00578937021476505
AT4G00170	-0.00578902228658588
AT5G20160	-0.00578898999507496
AT4G24210	-0.00578850656124346
AT3G02340	-0.0057884418031582
AT1G03260	-0.00578843565240364
AT5G10330	-0.00578796010285835
AT5G07720	-0.00578790124304911
AT5G50430	-0.00578767578059382
AT5G53980	-0.00578757184939781
AT5G20150	-0.00578666594334651
AT2G21650	-0.00578607275102009
AT5G03690	-0.00578602770315551
AT5G25490	-0.00578599024531509
AT3G14870	-0.00578554475437348
AT1G30120	-0.00578498071685077
AT3G54380	-0.00578424811227022
AT5G64780	-0.00578339956433841
AT1G23380	-0.00578310804440654
AT5G35170	-0.0057830037867695
AT5G41340	-0.00578242449406235
AT5G06830	-0.0057818591622235
AT5G46150	-0.00578165155848563
AT2G19385	-0.00578140649156873
AT5G54430	-0.00578134377315722
AT3G19220	-0.0057811460194915
AT5G62290	-0.00578087388618005
AT2G28910	-0.00578058606015416
AT4G18140	-0.00578030272404674
AT4G31930	-0.00577995680194553
AT2G43010	-0.00577899450987588
AT1G23760	-0.00577888655358449
AT4G10300	-0.00577856300627912
AT1G72820	-0.0057784501413137
AT4G35470	-0.00577840894930131
AT2G22670	-0.0057782154849986
AT1G13950	-0.00577796955291526
AT4G28880	-0.00577768417764873
AT1G50940	-0.00577667147134029
AT2G40435	-0.00577658482421005
AT2G17840	-0.0057765247259958
AT1G72420	-0.00577643122881794
AT1G12910	-0.00577574516694423
FBti0019347	0.005775731035039
AT2G39720	-0.00577557031972675
AT3G43580	-0.00577460267688275
AT5G20970	-0.00577433240178345
AT1G06923	-0.00577382279183672
AT5G47240	-0.00577375443709395
AT2G46700	-0.00577338302714102
AT3G18260	-0.00577252535380042
AT3G16720	-0.005772376622455
AT4G12400	-0.00577188971677062
AT5G47320	-0.00577179171802879
AT5G45380	-0.0057717511824279
AT5G23170	-0.00577128756492922
AT5G47180	-0.00577104361902154
AT1G10750	-0.00577084046863696
AT2G36305	-0.00577028414535682
AT3G50900	-0.00576956658106035
AT5G06240	-0.0057688529566766
AT3G60220	-0.00576859706409995
AT3G21390	-0.00576858061491369
AT4G35790	-0.00576844697664982
AT5G14700	-0.00576826389376249
AT5G60670	-0.00576792760139706
AT1G77850	-0.00576767672806493
AT1G31280	-0.00576725415494717
AT4G31080	-0.00576608302098699
AT2G39050	-0.00576598371221182
AT2G01450	-0.00576574845767053
AT1G01690	-0.00576572473823241
AT5G27230	-0.00576506195791049
AT1G77110	-0.00576494113479559
AT1G16040	-0.00576490255547498
AT3G09740	-0.00576465724000607
AT5G15802	-0.00576457930942222
AT3G11820	-0.00576455384840359
AT4G21980	-0.0057641095723821
AT3G14190	-0.00576362152067814
AT5G62930	-0.00576262651287837
AT5G62390	-0.00576259221799262
AT5G47970	-0.00576253174785068
AT4G00430	-0.00576251139003381
AT3G23020	-0.00576227073045532
AT5G41800	-0.00576144524507886
AT2G27980	-0.00576126351291472
AT3G53690	-0.00576092574809305
AT5G64500	-0.00576078587002772
AT3G19184	-0.0057606218576901
AT1G77855	-0.00576032687870635
AT5G03475	-0.00576014911188389
AT3G54250	-0.00575983374184735
AT3G01590	-0.00575981063825398
AT5G09260	-0.00575976880276029
AT4G16520	-0.00575914447078803
ATMG00110	-0.00575867476535239
AT4G39460	-0.00575861893199919
AT4G24140	-0.00575839762845906
AT4G32970	-0.00575819049924606
AT5G11280	-0.0057581114257759
AT4G36910	-0.00575805606614026
AT1G01090	-0.00575790551104307
AT4G13290	-0.0057578326292812
AT1G32730	-0.00575743532129812
AT5G49170	-0.00575725187971487
AT1G27950	-0.00575724963869444
AT2G16280	-0.00575720511855928
AT3G57390	-0.00575718944828987
AT1G07640	-0.00575705775262501
AT5G58570	-0.0057569116549453
AT3G11520	-0.005756785495083
AT2G19130	-0.00575662052157011
AT3G14410	-0.005756613892441
AT1G74450	-0.00575615022208638
AT3G01200	-0.00575563183075353
AT5G17770	-0.0057554087561814
AT5G55125	-0.00575461850998929
AT4G26790	-0.00575455388070561
AT3G47990	-0.00575433644398603
AT2G31810	-0.00575428930538488
AT4G05060	-0.0057542438097184
AT5G11000	-0.00575381392696053
AT1G63410	-0.00575371898320301
AT1G17410	-0.00575365675327913
AT1G32050	-0.00575344380226472
AT4G17020	-0.00575300483899742
AT3G26070	-0.0057524674231671
AT2G45010	-0.00575213173567101
AT4G00300	-0.00575211500345671
AT5G64330	-0.00575186746795092
AT1G67700	-0.0057518525569446
AT1G14470	-0.00575174443008541
AT1G79790	-0.00575170993249591
AT5G11470	-0.00575094244200462
AT3G21865	-0.00575086526772806
AT1G10690	-0.00575085969562748
AT1G50510	-0.00575054762167574
AT5G11600	-0.00575038783774675
AT1G15030	-0.00575020418944003
AT4G33865	-0.00575002998781825
AT5G05890	-0.00574999138063089
AT5G65040	-0.00574992009641188
AT3G21810	-0.00574973960204722
AT1G66480	-0.0057495163846957
AT3G46930	-0.00574877385595016
AT4G36720	-0.00574849646341051
AT1G20780	-0.00574830475981452
AT2G15280	-0.00574822488236743
AT3G55460	-0.00574797088247241
AT3G19990	-0.00574782330030082
AT1G52640	-0.00574754377120215
AT3G27390	-0.00574747389140417
AT5G63670	-0.00574706825516887
AT2G35800	-0.00574706573674219
AT2G22400	-0.00574693811557838
AT4G14660	-0.00574661227351611
AT5G56230	-0.00574647381231075
AT1G32700	-0.005746165688932
AT1G13870	-0.00574615404303903
AT1G52245	-0.00574600343060207
AT2G17970	-0.00574583425619709
AT5G55630	-0.00574578350615976
AT4G00100	-0.00574556258875773
AT2G40410	-0.00574549820754417
AT1G26880	-0.00574514099088335
AT3G45900	-0.00574475518676103
AT5G46700	-0.00574468721948647
AT1G14687	-0.00574457122268905
AT1G60770	-0.00574423147619941
AT1G62422	-0.00574419438995449
AT5G15190	-0.0057438617224865
AT2G22570	-0.00574326686960674
AT1G20650	-0.00574309046004377
AT2G37370	-0.00574308518212679
AT3G09350	-0.00574303390878523
AT1G67860	-0.00574287787315248
AT5G51630	-0.00574236215808682
AT3G45240	-0.00574233111222159
AT4G34640	-0.00574224009146732
AT1G19290	-0.0057421093607311
AT1G15110	-0.00574190892893325
AT2G01505	-0.00574161507698774
AT4G02820	-0.00574056680405571
AT5G35995	-0.00574004209604414
AT3G13580	-0.00573997080756586
AT5G59520	-0.0057399677126609
AT3G51830	-0.00573932862168981
AT1G13880	-0.00573898635995236
AT3G62260	-0.00573886449571416
AT2G37840	-0.00573779440187813
AT3G59930	-0.00573760428728912
AT5G59780	-0.00573758339749849
AT1G80050	-0.00573706277752634
AT5G12220	-0.00573702521639442
AT5G41110	-0.00573644318105554
AT4G21323	-0.0057362653536957
AT1G66600	-0.00573609134176721
AT2G14910	-0.00573583833316042
AT1G23480	-0.00573571800926901
AT2G04560	-0.00573565480990761
AT3G28080	-0.00573538387160834
AT3G02290	-0.0057346735416716
AT4G01440	-0.00573458832067172
AT2G38300	-0.00573437636717079
AT4G00730	-0.00573419781589549
AT3G07930	-0.00573414603684024
AT5G08170	-0.00573407085865823
AT1G79060	-0.00573406726245663
AT3G10572	-0.00573399309542421
AT3G47180	-0.00573366984013301
AT3G43740	-0.00573338592376755
AT5G65530	-0.00573307943672878
AT5G05950	-0.00573279390961972
AT1G53780	-0.00573263263051241
AT3G50830	-0.00573252222299297
AT2G15480	-0.00573235579118075
AT5G10745	-0.00573210909259013
AT1G21930	-0.00573184686316261
AT2G28410	-0.00573166916393022
AT2G23840	-0.00573163178706458
AT1G01340	-0.00573110049150772
AT1G76440	-0.0057305246507054
AT3G57770	-0.00573046156566179
AT1G77270	-0.00573038792807739
AT1G10700	-0.00573030129819035
AT3G19460	-0.00573001529477029
AT5G62740	-0.00572930831576043
AT1G03750	-0.00572886128533932
AT2G41480	0.00572851677109423
AT5G42240	-0.00572786045164952
AT1G15215	-0.0057274856999098
AT3G16660	-0.00572686971577741
AT2G24140	-0.00572650259880261
AT5G50390	-0.00572645855513798
AT3G18850	-0.00572617976797072
AT1G68760	-0.00572594279252895
AT5G47170	-0.00572572174128943
AT1G27070	-0.00572549254574514
AT3G51450	-0.00572540489862027
AT3G02690	-0.00572482751977287
AT4G02900	-0.00572434563512809
AT3G29644	-0.00572414182255579
AT1G22310	-0.00572270295985078
AT3G12720	-0.00572251769581135
AT3G10740	-0.00572240097837095
AT1G13360	-0.00572229264313649
AT5G42190	-0.00572186084714534
AT2G17990	-0.00572161122697075
AT2G17070	-0.00572152226086228
AT5G13270	-0.00572138711648724
AT1G69640	-0.00572130152098884
AT3G61680	-0.00572114778908359
AT1G07373	-0.00572100730734658
AT1G14770	-0.00572069537578696
AT1G35680	-0.00571940274144966
AT5G24890	-0.00571939095496748
AT3G56810	-0.00571926383607961
AT2G45350	-0.00571844817728052
AT2G47320	-0.00571731185115886
AT5G09740	-0.00571710124942165
AT2G32880	-0.00571686022515215
AT1G13990	-0.00571685740459536
AT4G28770	-0.00571567525258391
AT5G46260	-0.00571564218036825
AT2G40640	-0.00571559910200844
AT2G18630	-0.00571547051837933
AT2G17670	-0.00571518869532083
AT3G04770	-0.00571515170590798
AT1G03495	-0.00571476096767381
AT3G13310	-0.00571460321750053
AT5G57300	-0.00571371345412972
AT1G53070	-0.0057130018310638
AT2G17700	-0.00571290518742467
AT2G06000	-0.00571261771595083
AT1G08660	-0.00571192200012492
AT4G26550	-0.00571178977747447
AT5G63150	-0.00571047862041371
AT5G63370	-0.0057104229324777
AT4G19985	-0.00570989706300106
AT3G07650	-0.00570969315021082
AT1G27290	-0.00570950086415734
AT2G28320	-0.00570843795079893
AT1G23980	-0.00570826089121555
AT5G59890	-0.00570792050043246
AT1G56045	-0.00570744571798123
